,model,tmscore
120,deepmsa2_6_0,0.0
121,deepmsa2_6_1,0.0
122,deepmsa2_6_2,0.116
123,deepmsa2_6_3,0.0
124,deepmsa2_6_4,0.0
125,deepmsa2_7_0,0.194
126,deepmsa2_7_1,0.187
127,deepmsa2_7_2,0.13
128,deepmsa2_7_3,0.122
129,deepmsa2_7_4,0.103
130,deepmsa2_8_0,0.125
131,deepmsa2_8_1,0.137
132,deepmsa2_8_2,0.136
133,deepmsa2_8_3,0.132
134,deepmsa2_8_4,0.089
135,deepmsa2_9_0,0.0
136,deepmsa2_9_1,0.139
137,deepmsa2_9_2,0.117
138,deepmsa2_9_3,0.117
139,deepmsa2_9_4,0.138
140,def_mul_comp_0,0.0
141,def_mul_comp_1,0.175
142,def_mul_comp_2,0.0
143,def_mul_comp_3,0.0
144,def_mul_comp_4,0.0
145,def_mul_drop_nos_0,0.0
146,def_mul_drop_nos_1,0.0
147,def_mul_drop_nos_2,0.0
148,def_mul_drop_nos_3,0.0
149,def_mul_drop_nos_4,0.03
150,def_mul_drop_s_0,0.0
151,def_mul_drop_s_1,0.0
152,def_mul_drop_s_2,0.0
153,def_mul_drop_s_3,0.0
154,def_mul_drop_s_4,0.0
155,def_mul_esm_msa_0,0.0
156,def_mul_esm_msa_1,0.0
157,def_mul_esm_msa_2,0.0
158,def_mul_esm_msa_3,0.189
159,def_mul_esm_msa_4,0.194
160,def_mul_nopair_0,0.0
161,def_mul_nopair_1,0.0
162,def_mul_nopair_2,0.0
163,def_mul_nopair_3,0.0
164,def_mul_nopair_4,0.0
165,def_mul_not_drop_nos_0,0.0
166,def_mul_not_drop_nos_1,0.0
167,def_mul_not_drop_nos_2,0.0
168,def_mul_not_drop_nos_3,0.137
169,def_mul_not_drop_nos_4,0.0
170,def_mul_not_drop_s_0,0.0
171,def_mul_not_drop_s_1,0.0
172,def_mul_not_drop_s_2,0.0
173,def_mul_not_drop_s_3,0.0
174,def_mul_not_drop_s_4,0.021
175,def_mul_notemp_0,0.0
176,def_mul_notemp_1,0.0
177,def_mul_notemp_2,0.0
178,def_mul_notemp_3,0.0
179,def_mul_notemp_4,0.0
180,def_mul_pdb_0,0.0
181,def_mul_pdb_1,0.0
182,def_mul_pdb_2,0.0
183,def_mul_pdb_3,0.0
184,def_mul_pdb_4,0.0
185,def_mul_pdb70_0,0.0
186,def_mul_pdb70_1,0.0
187,def_mul_pdb70_2,0.0
188,def_mul_pdb70_3,0.0
189,def_mul_pdb70_4,0.0
190,def_mul_refine_0,0.0
191,def_mul_refine_1,0.0
192,def_mul_refine_2,0.0
193,def_mul_refine_3,0.0
194,def_mul_refine_4,0.0
195,def_mul_struct_0,0.0
196,def_mul_struct_1,0.0
197,def_mul_struct_2,0.0
198,def_mul_struct_3,0.0
199,def_mul_struct_4,0.0
200,def_mul_tmsearch_0,0.0
201,def_mul_tmsearch_1,0.0
202,def_mul_tmsearch_2,0.0
203,def_mul_tmsearch_3,0.0
204,def_mul_tmsearch_4,0.165
205,default_multimer_0,0.0
206,default_multimer_1,0.0
207,default_multimer_2,0.0
208,default_multimer_3,0.0
209,default_multimer_4,0.0
210,folds_iter_1_0,0.0
211,folds_iter_1_1,0.0
212,folds_iter_1_2,0.0
213,folds_iter_1_3,0.0
214,folds_iter_1_4,0.059
215,folds_iter_2_0,0.074
216,folds_iter_2_1,0.136
217,folds_iter_2_2,0.111
218,folds_iter_2_3,0.047
219,folds_iter_2_4,0.073
220,folds_iter_esm_1_0,0.0
221,folds_iter_esm_1_1,0.0
222,folds_iter_esm_1_2,0.0
223,folds_iter_esm_1_3,0.0
224,folds_iter_esm_1_4,0.0
225,folds_iter_esm_2_0,0.0
226,folds_iter_esm_2_1,0.0
227,folds_iter_esm_2_2,0.0
228,folds_iter_esm_2_3,0.0
229,folds_iter_esm_2_4,0.0
230,folds_iter_esm_nop_1_0,0.0
231,folds_iter_esm_nop_1_1,0.0
232,folds_iter_esm_nop_1_2,0.0
233,folds_iter_esm_nop_1_3,0.0
234,folds_iter_esm_nop_1_4,0.0
235,folds_iter_esm_nop_2_0,0.0
236,folds_iter_esm_nop_2_1,0.0
237,folds_iter_esm_nop_2_2,0.0
238,folds_iter_esm_nop_2_3,0.0
239,folds_iter_esm_nop_2_4,0.0
240,folds_iter_esm_not_1_0,0.0
241,folds_iter_esm_not_1_1,0.0
242,folds_iter_esm_not_1_2,0.0
243,folds_iter_esm_not_1_3,0.0
244,folds_iter_esm_not_1_4,0.0
245,folds_iter_esm_not_2_0,0.0
246,folds_iter_esm_not_2_1,0.0
247,folds_iter_esm_not_2_2,0.0
248,folds_iter_esm_not_2_3,0.0
249,folds_iter_esm_not_2_4,0.0
250,folds_iter_esm_notp_1_0,0.0
251,folds_iter_esm_notp_1_1,0.0
252,folds_iter_esm_notp_1_2,0.0
253,folds_iter_esm_notp_1_3,0.124
254,folds_iter_esm_notp_1_4,0.0
255,folds_iter_esm_notp_2_0,0.0
256,folds_iter_esm_notp_2_1,0.0
257,folds_iter_esm_notp_2_2,0.0
258,folds_iter_esm_notp_2_3,0.0
259,folds_iter_esm_notp_2_4,0.0
260,folds_iter_nop_1_0,0.056
261,folds_iter_nop_1_1,0.231
262,folds_iter_nop_1_2,0.0
263,folds_iter_nop_1_3,0.0
264,folds_iter_nop_1_4,0.12
265,folds_iter_nop_2_0,0.0
266,folds_iter_nop_2_1,0.0
267,folds_iter_nop_2_2,0.0
268,folds_iter_nop_2_3,0.141
269,folds_iter_nop_2_4,0.121
270,folds_iter_not_1_0,0.15
271,folds_iter_not_1_1,0.098
272,folds_iter_not_1_2,0.102
273,folds_iter_not_1_3,0.09
274,folds_iter_not_1_4,0.152
275,folds_iter_not_2_0,0.157
276,folds_iter_not_2_1,0.107
277,folds_iter_not_2_2,0.136
278,folds_iter_not_2_3,0.17
279,folds_iter_not_2_4,0.101
280,folds_iter_notp_1_0,0.083
281,folds_iter_notp_1_1,0.062
282,folds_iter_notp_1_2,0.061
283,folds_iter_notp_1_3,0.086
284,folds_iter_notp_1_4,0.046
285,folds_iter_notp_2_0,0.056
286,folds_iter_notp_2_1,0.12
287,folds_iter_notp_2_2,0.168
288,folds_iter_notp_2_3,0.131
289,folds_iter_notp_2_4,0.123
290,pdb_inter_ref_sto_0,0.0
291,pdb_inter_ref_sto_1,0.0
292,pdb_inter_ref_sto_2,0.0
293,pdb_inter_ref_sto_3,0.0
294,pdb_inter_ref_sto_4,0.0
295,spec_comp_0,0.0
296,spec_comp_1,0.0
297,spec_comp_2,0.0
298,spec_comp_3,0.0
299,spec_comp_4,0.0
300,spec_inter_ref_a3m_0,0.0
301,spec_inter_ref_a3m_1,0.0
302,spec_inter_ref_a3m_2,0.0
303,spec_inter_ref_a3m_3,0.184
304,spec_inter_ref_a3m_4,0.2
305,spec_inter_ref_sto_0,0.025
306,spec_inter_ref_sto_1,0.182
307,spec_inter_ref_sto_2,0.186
308,spec_inter_ref_sto_3,0.126
309,spec_inter_ref_sto_4,0.204
310,spec_pdb_0,0.0
311,spec_pdb_1,0.0
312,spec_pdb_2,0.0
313,spec_pdb_3,0.0
314,spec_pdb_4,0.0
315,spec_pdb70_0,0.0
316,spec_pdb70_1,0.0
317,spec_pdb70_2,0.0
318,spec_pdb70_3,0.0
319,spec_pdb70_4,0.0
320,spec_struct_0,0.0
321,spec_struct_1,0.0
322,spec_struct_2,0.0
323,spec_struct_3,0.0
324,spec_struct_4,0.0
325,str_comp_0,0.047
326,str_comp_1,0.0
327,str_comp_2,0.0
328,str_comp_3,0.0
329,str_comp_4,0.0
330,str_inter_ref_sto_0,0.0
331,str_inter_ref_sto_1,0.0
332,str_inter_ref_sto_2,0.0
333,str_inter_ref_sto_3,0.187
334,str_inter_ref_sto_4,0.0
335,str_pdb_0,0.0
336,str_pdb_1,0.02
337,str_pdb_2,0.0
338,str_pdb_3,0.0
339,str_pdb_4,0.0
340,str_pdb70_0,0.0
341,str_pdb70_1,0.0
342,str_pdb70_2,0.0
343,str_pdb70_3,0.0
344,str_pdb70_4,0.0
345,str_struct_0,0.0
346,str_struct_1,0.0
347,str_struct_2,0.0
348,str_struct_3,0.0
349,str_struct_4,0.0
350,uniclust_ox_a3m_0,0.0
351,uniclust_ox_a3m_1,0.0
352,uniclust_ox_a3m_2,0.0
353,uniclust_ox_a3m_3,0.0
354,uniclust_ox_a3m_4,0.0
