,model,tmscore
150,def_mul_nopair_0,0.012
151,def_mul_nopair_1,0.012
152,def_mul_nopair_2,0.012
153,def_mul_nopair_3,0.012
154,def_mul_nopair_4,0.014
155,def_mul_not_drop_nos_0,0.012
156,def_mul_not_drop_nos_1,0.013
157,def_mul_not_drop_nos_2,0.012
158,def_mul_not_drop_nos_3,0.012
159,def_mul_not_drop_nos_4,0.012
160,def_mul_not_drop_s_0,0.012
161,def_mul_not_drop_s_1,0.012
162,def_mul_not_drop_s_2,0.012
163,def_mul_not_drop_s_3,0.012
164,def_mul_not_drop_s_4,0.012
165,def_mul_notemp_0,0.013
166,def_mul_notemp_1,0.012
167,def_mul_notemp_2,0.012
168,def_mul_notemp_3,0.012
169,def_mul_notemp_4,0.013
170,def_mul_pdb_0,0.012
171,def_mul_pdb_1,0.012
172,def_mul_pdb_2,0.012
173,def_mul_pdb_3,0.013
174,def_mul_pdb_4,0.013
175,def_mul_pdb70_0,0.013
176,def_mul_pdb70_1,0.012
177,def_mul_pdb70_2,0.011
178,def_mul_pdb70_3,0.013
179,def_mul_pdb70_4,0.013
180,def_mul_struct_0,0.012
181,def_mul_struct_1,0.013
182,def_mul_struct_2,0.013
183,def_mul_struct_3,0.012
184,def_mul_struct_4,0.012
185,default_multimer_0,0.012
186,default_multimer_1,0.012
187,default_multimer_2,0.012
188,default_multimer_3,0.012
189,default_multimer_4,0.012
190,folds_iter_1_0,0.012
191,folds_iter_1_1,0.013
192,folds_iter_1_2,0.014
193,folds_iter_1_3,0.013
194,folds_iter_1_4,0.014
195,folds_iter_2_0,0.013
196,folds_iter_2_1,0.012
197,folds_iter_2_2,0.014
198,folds_iter_2_3,0.014
199,folds_iter_2_4,0.013
200,folds_iter_esm_1_0,0.012
201,folds_iter_esm_1_1,0.012
202,folds_iter_esm_1_2,0.012
203,folds_iter_esm_1_3,0.012
204,folds_iter_esm_1_4,0.013
205,folds_iter_esm_2_0,0.013
206,folds_iter_esm_2_1,0.012
207,folds_iter_esm_2_2,0.012
208,folds_iter_esm_2_3,0.012
209,folds_iter_esm_2_4,0.012
210,folds_iter_esm_nop_1_0,0.013
211,folds_iter_esm_nop_1_1,0.014
212,folds_iter_esm_nop_1_2,0.012
213,folds_iter_esm_nop_1_3,0.014
214,folds_iter_esm_nop_1_4,0.014
215,folds_iter_esm_nop_2_0,0.012
216,folds_iter_esm_nop_2_1,0.012
217,folds_iter_esm_nop_2_2,0.013
218,folds_iter_esm_nop_2_3,0.012
219,folds_iter_esm_nop_2_4,0.014
220,folds_iter_esm_not_1_0,0.012
221,folds_iter_esm_not_1_1,0.012
222,folds_iter_esm_not_1_2,0.012
223,folds_iter_esm_not_1_3,0.012
224,folds_iter_esm_not_1_4,0.012
225,folds_iter_esm_not_2_0,0.012
226,folds_iter_esm_not_2_1,0.012
227,folds_iter_esm_not_2_2,0.012
228,folds_iter_esm_not_2_3,0.012
229,folds_iter_esm_not_2_4,0.012
230,folds_iter_esm_notp_1_0,0.012
231,folds_iter_esm_notp_1_1,0.012
232,folds_iter_esm_notp_1_2,0.012
233,folds_iter_esm_notp_1_3,0.012
234,folds_iter_esm_notp_1_4,0.012
235,folds_iter_esm_notp_2_0,0.012
236,folds_iter_esm_notp_2_1,0.012
237,folds_iter_esm_notp_2_2,0.012
238,folds_iter_esm_notp_2_3,0.012
239,folds_iter_esm_notp_2_4,0.012
240,folds_iter_nop_1_0,0.012
241,folds_iter_nop_1_1,0.013
242,folds_iter_nop_1_2,0.012
243,folds_iter_nop_1_3,0.012
244,folds_iter_nop_1_4,0.014
245,folds_iter_nop_2_0,0.013
246,folds_iter_nop_2_1,0.012
247,folds_iter_nop_2_2,0.014
248,folds_iter_nop_2_3,0.013
249,folds_iter_nop_2_4,0.013
250,folds_iter_not_1_0,0.013
251,folds_iter_not_1_1,0.012
252,folds_iter_not_1_2,0.012
253,folds_iter_not_1_3,0.012
254,folds_iter_not_1_4,0.012
255,folds_iter_not_2_0,0.013
256,folds_iter_not_2_1,0.012
257,folds_iter_not_2_2,0.012
258,folds_iter_not_2_3,0.013
259,folds_iter_not_2_4,0.012
260,folds_iter_notp_1_0,0.012
261,folds_iter_notp_1_1,0.012
262,folds_iter_notp_1_2,0.012
263,folds_iter_notp_1_3,0.012
264,folds_iter_notp_1_4,0.012
265,folds_iter_notp_2_0,0.012
266,folds_iter_notp_2_1,0.012
267,folds_iter_notp_2_2,0.012
268,folds_iter_notp_2_3,0.012
269,folds_iter_notp_2_4,0.012
270,pdb_inter_prot_sto_0,0.012
271,pdb_inter_prot_sto_1,0.014
272,pdb_inter_prot_sto_2,0.012
273,pdb_inter_prot_sto_3,0.013
274,pdb_inter_prot_sto_4,0.014
275,pdb_inter_ref_a3m_0,0.014
276,pdb_inter_ref_a3m_1,0.014
277,pdb_inter_ref_a3m_2,0.014
278,pdb_inter_ref_a3m_3,0.014
279,pdb_inter_ref_a3m_4,0.012
280,pdb_inter_ref_sto_0,0.014
281,pdb_inter_ref_sto_1,0.014
282,pdb_inter_ref_sto_2,0.014
283,pdb_inter_ref_sto_3,0.014
284,pdb_inter_ref_sto_4,0.014
285,spec_comp_0,0.013
286,spec_comp_1,0.012
287,spec_comp_2,0.012
288,spec_comp_3,0.012
289,spec_comp_4,0.013
290,spec_inter_prot_sto_0,0.013
291,spec_inter_prot_sto_1,0.014
292,spec_inter_prot_sto_2,0.012
293,spec_inter_prot_sto_3,0.012
294,spec_inter_prot_sto_4,0.014
295,spec_inter_ref_a3m_0,0.012
296,spec_inter_ref_a3m_1,0.012
297,spec_inter_ref_a3m_2,0.012
298,spec_inter_ref_a3m_3,0.013
299,spec_inter_ref_a3m_4,0.012
300,spec_inter_ref_sto_0,0.012
301,spec_inter_ref_sto_1,0.012
302,spec_inter_ref_sto_2,0.012
303,spec_inter_ref_sto_3,0.013
304,spec_inter_ref_sto_4,0.012
305,spec_pdb_0,0.012
306,spec_pdb_1,0.012
307,spec_pdb_2,0.012
308,spec_pdb_3,0.012
309,spec_pdb_4,0.012
310,spec_pdb70_0,0.012
311,spec_pdb70_1,0.013
312,spec_pdb70_2,0.013
313,spec_pdb70_3,0.013
314,spec_pdb70_4,0.012
315,spec_struct_0,0.013
316,spec_struct_1,0.013
317,spec_struct_2,0.012
318,spec_struct_3,0.012
319,spec_struct_4,0.012
320,str_comp_0,0.013
321,str_comp_1,0.013
322,str_comp_2,0.013
323,str_comp_3,0.013
324,str_comp_4,0.013
325,str_inter_prot_sto_0,0.012
326,str_inter_prot_sto_1,0.012
327,str_inter_prot_sto_2,0.012
328,str_inter_prot_sto_3,0.012
329,str_inter_prot_sto_4,0.012
330,str_inter_ref_a3m_0,0.012
331,str_inter_ref_a3m_1,0.013
332,str_inter_ref_a3m_2,0.014
333,str_inter_ref_a3m_3,0.012
334,str_inter_ref_a3m_4,0.014
335,str_inter_ref_sto_0,0.012
336,str_inter_ref_sto_1,0.012
337,str_inter_ref_sto_2,0.013
338,str_inter_ref_sto_3,0.014
339,str_inter_ref_sto_4,0.013
340,str_pdb_0,0.013
341,str_pdb_1,0.012
342,str_pdb_2,0.013
343,str_pdb_3,0.013
344,str_pdb_4,0.012
345,str_pdb70_0,0.013
346,str_pdb70_1,0.013
347,str_pdb70_2,0.013
348,str_pdb70_3,0.013
349,str_pdb70_4,0.013
350,str_struct_0,0.012
351,str_struct_1,0.012
352,str_struct_2,0.012
353,str_struct_3,0.013
354,str_struct_4,0.012
355,uniclust_ox_a3m_0,0.012
356,uniclust_ox_a3m_1,0.012
357,uniclust_ox_a3m_2,0.012
358,uniclust_ox_a3m_3,0.012
359,uniclust_ox_a3m_4,0.013
360,unidist_prot_sto_0,0.012
361,unidist_prot_sto_1,0.012
362,unidist_prot_sto_2,0.013
363,unidist_prot_sto_3,0.014
364,unidist_prot_sto_4,0.013
365,unidist_ref_a3m_0,0.013
366,unidist_ref_a3m_1,0.013
367,unidist_ref_a3m_2,0.014
368,unidist_ref_a3m_3,0.014
369,unidist_ref_a3m_4,0.014
370,unidist_ref_sto_0,0.012
371,unidist_ref_sto_1,0.012
372,unidist_ref_sto_2,0.014
373,unidist_ref_sto_3,0.014
374,unidist_ref_sto_4,0.013
