,model,tmscore
75,afsample_v2_r21_not_5,0.5
76,afsample_v2_r21_not_6,0.5
77,afsample_v2_r21_not_7,0.5
78,afsample_v2_r21_not_8,0.5
79,afsample_v2_r21_not_9,0.5
80,deepmsa2_0_0,0.224
81,deepmsa2_0_1,0.224
82,deepmsa2_0_2,0.224
83,deepmsa2_0_3,0.224
84,deepmsa2_0_4,0.224
85,deepmsa2_0_5,0.224
86,deepmsa2_0_6,0.224
87,deepmsa2_0_7,0.224
88,deepmsa2_0_8,0.224
89,deepmsa2_0_9,0.224
90,deepmsa2_1_0,0.255
91,deepmsa2_1_1,0.255
92,deepmsa2_1_2,0.255
93,deepmsa2_1_3,0.255
94,deepmsa2_1_4,0.255
95,deepmsa2_1_5,0.255
96,deepmsa2_1_6,0.255
97,deepmsa2_1_7,0.255
98,deepmsa2_1_8,0.255
99,deepmsa2_1_9,0.255
100,deepmsa2_10_0,0.169
101,deepmsa2_10_1,0.169
102,deepmsa2_10_2,0.169
103,deepmsa2_10_3,0.169
104,deepmsa2_10_4,0.169
105,deepmsa2_10_5,0.169
106,deepmsa2_10_6,0.169
107,deepmsa2_10_7,0.169
108,deepmsa2_10_8,0.169
109,deepmsa2_10_9,0.169
110,deepmsa2_11_0,0.211
111,deepmsa2_11_1,0.211
112,deepmsa2_11_2,0.211
113,deepmsa2_11_3,0.211
114,deepmsa2_11_4,0.211
115,deepmsa2_11_5,0.211
116,deepmsa2_11_6,0.211
117,deepmsa2_11_7,0.211
118,deepmsa2_11_8,0.211
119,deepmsa2_11_9,0.211
120,deepmsa2_12_0,0.196
121,deepmsa2_12_1,0.196
122,deepmsa2_12_2,0.196
123,deepmsa2_12_3,0.196
124,deepmsa2_12_4,0.196
125,deepmsa2_12_5,0.196
126,deepmsa2_12_6,0.196
127,deepmsa2_12_7,0.196
128,deepmsa2_12_8,0.196
129,deepmsa2_12_9,0.196
130,deepmsa2_13_0,0.18
131,deepmsa2_13_1,0.18
132,deepmsa2_13_2,0.18
133,deepmsa2_13_3,0.18
134,deepmsa2_13_4,0.18
135,deepmsa2_13_5,0.18
136,deepmsa2_13_6,0.18
137,deepmsa2_13_7,0.18
138,deepmsa2_13_8,0.18
139,deepmsa2_13_9,0.18
140,deepmsa2_14_0,0.241
141,deepmsa2_14_1,0.241
142,deepmsa2_14_2,0.241
143,deepmsa2_14_3,0.241
144,deepmsa2_14_4,0.241
145,deepmsa2_14_5,0.241
146,deepmsa2_14_6,0.241
147,deepmsa2_14_7,0.241
148,deepmsa2_14_8,0.241
149,deepmsa2_14_9,0.241
150,deepmsa2_15_0,0.218
151,deepmsa2_15_1,0.218
152,deepmsa2_15_2,0.218
153,deepmsa2_15_3,0.218
154,deepmsa2_15_4,0.218
155,deepmsa2_15_5,0.218
156,deepmsa2_15_6,0.218
157,deepmsa2_15_7,0.218
158,deepmsa2_15_8,0.218
159,deepmsa2_15_9,0.218
160,deepmsa2_2_0,0.118
161,deepmsa2_2_1,0.118
162,deepmsa2_2_2,0.118
163,deepmsa2_2_3,0.118
164,deepmsa2_2_4,0.118
165,deepmsa2_2_5,0.118
166,deepmsa2_2_6,0.118
167,deepmsa2_2_7,0.118
168,deepmsa2_2_8,0.118
169,deepmsa2_2_9,0.118
170,deepmsa2_3_0,0.22
171,deepmsa2_3_1,0.22
172,deepmsa2_3_2,0.22
173,deepmsa2_3_3,0.22
174,deepmsa2_3_4,0.22
175,deepmsa2_3_5,0.22
176,deepmsa2_3_6,0.22
177,deepmsa2_3_7,0.22
178,deepmsa2_3_8,0.22
179,deepmsa2_3_9,0.22
180,deepmsa2_4_0,0.292
181,deepmsa2_4_1,0.292
182,deepmsa2_4_2,0.292
183,deepmsa2_4_3,0.292
184,deepmsa2_4_4,0.292
185,deepmsa2_4_5,0.292
186,deepmsa2_4_6,0.292
187,deepmsa2_4_7,0.292
188,deepmsa2_4_8,0.292
189,deepmsa2_4_9,0.292
190,deepmsa2_5_0,0.353
191,deepmsa2_5_1,0.353
192,deepmsa2_5_2,0.353
193,deepmsa2_5_3,0.353
194,deepmsa2_5_4,0.353
195,deepmsa2_5_5,0.353
196,deepmsa2_5_6,0.353
197,deepmsa2_5_7,0.353
198,deepmsa2_5_8,0.353
199,deepmsa2_5_9,0.353
200,deepmsa2_6_0,0.24
201,deepmsa2_6_1,0.24
202,deepmsa2_6_2,0.24
203,deepmsa2_6_3,0.24
204,deepmsa2_6_4,0.24
205,deepmsa2_6_5,0.24
206,deepmsa2_6_6,0.24
207,deepmsa2_6_7,0.24
208,deepmsa2_6_8,0.24
209,deepmsa2_6_9,0.24
210,deepmsa2_7_0,0.23
211,deepmsa2_7_1,0.23
212,deepmsa2_7_2,0.23
213,deepmsa2_7_3,0.23
214,deepmsa2_7_4,0.23
215,deepmsa2_7_5,0.23
216,deepmsa2_7_6,0.23
217,deepmsa2_7_7,0.23
218,deepmsa2_7_8,0.23
219,deepmsa2_7_9,0.23
220,deepmsa2_8_0,0.221
221,deepmsa2_8_1,0.221
222,deepmsa2_8_2,0.221
223,deepmsa2_8_3,0.221
224,deepmsa2_8_4,0.221
225,deepmsa2_8_5,0.221
226,deepmsa2_8_6,0.221
227,deepmsa2_8_7,0.221
228,deepmsa2_8_8,0.221
229,deepmsa2_8_9,0.221
230,deepmsa2_9_0,0.279
231,deepmsa2_9_1,0.279
232,deepmsa2_9_2,0.279
233,deepmsa2_9_3,0.279
234,deepmsa2_9_4,0.279
235,deepmsa2_9_5,0.279
236,deepmsa2_9_6,0.279
237,deepmsa2_9_7,0.279
238,deepmsa2_9_8,0.279
239,deepmsa2_9_9,0.279
240,def_mul_comp_0,0.228
241,def_mul_comp_1,0.228
242,def_mul_comp_2,0.228
243,def_mul_comp_3,0.228
244,def_mul_comp_4,0.228
245,def_mul_comp_5,0.228
246,def_mul_comp_6,0.228
247,def_mul_comp_7,0.228
248,def_mul_comp_8,0.228
249,def_mul_comp_9,0.228
250,def_mul_drop_nos_0,0.255
251,def_mul_drop_nos_1,0.255
252,def_mul_drop_nos_2,0.255
253,def_mul_drop_nos_3,0.255
254,def_mul_drop_nos_4,0.255
255,def_mul_drop_nos_5,0.255
256,def_mul_drop_nos_6,0.255
257,def_mul_drop_nos_7,0.255
258,def_mul_drop_nos_8,0.255
259,def_mul_drop_nos_9,0.255
260,def_mul_drop_s_0,0.22
261,def_mul_drop_s_1,0.22
262,def_mul_drop_s_2,0.22
263,def_mul_drop_s_3,0.22
264,def_mul_drop_s_4,0.22
265,def_mul_drop_s_5,0.22
266,def_mul_drop_s_6,0.22
267,def_mul_drop_s_7,0.22
268,def_mul_drop_s_8,0.22
269,def_mul_drop_s_9,0.22
270,def_mul_esm_msa_0,0.455
271,def_mul_esm_msa_1,0.455
272,def_mul_esm_msa_2,0.455
273,def_mul_esm_msa_3,0.455
274,def_mul_esm_msa_4,0.455
275,def_mul_esm_msa_5,0.455
276,def_mul_esm_msa_6,0.455
277,def_mul_esm_msa_7,0.455
278,def_mul_esm_msa_8,0.455
279,def_mul_esm_msa_9,0.455
280,def_mul_nopair_0,0.123
281,def_mul_nopair_1,0.123
282,def_mul_nopair_2,0.123
283,def_mul_nopair_3,0.123
284,def_mul_nopair_4,0.123
285,def_mul_nopair_5,0.123
286,def_mul_nopair_6,0.123
287,def_mul_nopair_7,0.123
288,def_mul_nopair_8,0.123
289,def_mul_nopair_9,0.123
290,def_mul_not_drop_nos_0,0.238
291,def_mul_not_drop_nos_1,0.238
292,def_mul_not_drop_nos_2,0.238
293,def_mul_not_drop_nos_3,0.238
294,def_mul_not_drop_nos_4,0.238
295,def_mul_not_drop_nos_5,0.238
296,def_mul_not_drop_nos_6,0.238
297,def_mul_not_drop_nos_7,0.238
298,def_mul_not_drop_nos_8,0.238
299,def_mul_not_drop_nos_9,0.238
300,def_mul_not_drop_s_0,0.27
301,def_mul_not_drop_s_1,0.27
302,def_mul_not_drop_s_2,0.27
303,def_mul_not_drop_s_3,0.27
304,def_mul_not_drop_s_4,0.27
305,def_mul_not_drop_s_5,0.27
306,def_mul_not_drop_s_6,0.27
307,def_mul_not_drop_s_7,0.27
308,def_mul_not_drop_s_8,0.27
309,def_mul_not_drop_s_9,0.27
310,def_mul_notemp_0,0.125
311,def_mul_notemp_1,0.125
312,def_mul_notemp_2,0.125
313,def_mul_notemp_3,0.125
314,def_mul_notemp_4,0.125
315,def_mul_notemp_5,0.125
316,def_mul_notemp_6,0.125
317,def_mul_notemp_7,0.125
318,def_mul_notemp_8,0.125
319,def_mul_notemp_9,0.125
320,def_mul_pdb_0,0.246
321,def_mul_pdb_1,0.246
322,def_mul_pdb_2,0.246
323,def_mul_pdb_3,0.246
324,def_mul_pdb_4,0.246
325,def_mul_pdb_5,0.246
326,def_mul_pdb_6,0.246
327,def_mul_pdb_7,0.246
328,def_mul_pdb_8,0.246
329,def_mul_pdb_9,0.246
330,def_mul_pdb70_0,0.125
331,def_mul_pdb70_1,0.125
332,def_mul_pdb70_2,0.125
333,def_mul_pdb70_3,0.125
334,def_mul_pdb70_4,0.125
335,def_mul_pdb70_5,0.125
336,def_mul_pdb70_6,0.125
337,def_mul_pdb70_7,0.125
338,def_mul_pdb70_8,0.125
339,def_mul_pdb70_9,0.125
340,def_mul_refine_0,0.246
341,def_mul_refine_1,0.246
342,def_mul_refine_2,0.246
343,def_mul_refine_3,0.246
344,def_mul_refine_4,0.246
345,def_mul_refine_5,0.246
346,def_mul_refine_6,0.246
347,def_mul_refine_7,0.246
348,def_mul_refine_8,0.246
349,def_mul_refine_9,0.246
350,def_mul_struct_0,0.404
351,def_mul_struct_1,0.404
352,def_mul_struct_2,0.404
353,def_mul_struct_3,0.404
354,def_mul_struct_4,0.404
355,def_mul_struct_5,0.404
356,def_mul_struct_6,0.404
357,def_mul_struct_7,0.404
358,def_mul_struct_8,0.404
359,def_mul_struct_9,0.404
360,def_mul_tmsearch_0,0.288
361,def_mul_tmsearch_1,0.288
362,def_mul_tmsearch_2,0.288
363,def_mul_tmsearch_3,0.288
364,def_mul_tmsearch_4,0.288
365,def_mul_tmsearch_5,0.288
366,def_mul_tmsearch_6,0.288
367,def_mul_tmsearch_7,0.288
368,def_mul_tmsearch_8,0.288
369,def_mul_tmsearch_9,0.288
370,default_multimer_0,0.118
371,default_multimer_1,0.118
372,default_multimer_2,0.118
373,default_multimer_3,0.118
374,default_multimer_4,0.118
375,default_multimer_5,0.118
376,default_multimer_6,0.118
377,default_multimer_7,0.118
378,default_multimer_8,0.118
379,default_multimer_9,0.118
380,folds_iter_1_0,0.3
381,folds_iter_1_1,0.3
382,folds_iter_1_2,0.3
383,folds_iter_1_3,0.3
384,folds_iter_1_4,0.3
385,folds_iter_1_5,0.3
386,folds_iter_1_6,0.3
387,folds_iter_1_7,0.3
388,folds_iter_1_8,0.3
389,folds_iter_1_9,0.3
390,folds_iter_2_0,0.324
391,folds_iter_2_1,0.324
392,folds_iter_2_2,0.324
393,folds_iter_2_3,0.324
394,folds_iter_2_4,0.324
395,folds_iter_2_5,0.324
396,folds_iter_2_6,0.324
397,folds_iter_2_7,0.324
398,folds_iter_2_8,0.324
399,folds_iter_2_9,0.324
400,folds_iter_esm_1_0,0.311
401,folds_iter_esm_1_1,0.311
402,folds_iter_esm_1_2,0.311
403,folds_iter_esm_1_3,0.311
404,folds_iter_esm_1_4,0.311
405,folds_iter_esm_1_5,0.311
406,folds_iter_esm_1_6,0.311
407,folds_iter_esm_1_7,0.311
408,folds_iter_esm_1_8,0.311
409,folds_iter_esm_1_9,0.311
410,folds_iter_esm_2_0,0.338
411,folds_iter_esm_2_1,0.338
412,folds_iter_esm_2_2,0.338
413,folds_iter_esm_2_3,0.338
414,folds_iter_esm_2_4,0.338
415,folds_iter_esm_2_5,0.338
416,folds_iter_esm_2_6,0.338
417,folds_iter_esm_2_7,0.338
418,folds_iter_esm_2_8,0.338
419,folds_iter_esm_2_9,0.338
420,folds_iter_esm_nop_1_0,0.333
421,folds_iter_esm_nop_1_1,0.333
422,folds_iter_esm_nop_1_2,0.333
423,folds_iter_esm_nop_1_3,0.333
424,folds_iter_esm_nop_1_4,0.333
425,folds_iter_esm_nop_1_5,0.333
426,folds_iter_esm_nop_1_6,0.333
427,folds_iter_esm_nop_1_7,0.333
428,folds_iter_esm_nop_1_8,0.333
429,folds_iter_esm_nop_1_9,0.333
430,folds_iter_esm_nop_2_0,0.315
431,folds_iter_esm_nop_2_1,0.315
432,folds_iter_esm_nop_2_2,0.315
433,folds_iter_esm_nop_2_3,0.315
434,folds_iter_esm_nop_2_4,0.315
435,folds_iter_esm_nop_2_5,0.315
436,folds_iter_esm_nop_2_6,0.315
437,folds_iter_esm_nop_2_7,0.315
438,folds_iter_esm_nop_2_8,0.315
439,folds_iter_esm_nop_2_9,0.315
440,folds_iter_esm_not_1_0,0.242
441,folds_iter_esm_not_1_1,0.242
442,folds_iter_esm_not_1_2,0.242
443,folds_iter_esm_not_1_3,0.242
444,folds_iter_esm_not_1_4,0.242
445,folds_iter_esm_not_1_5,0.242
446,folds_iter_esm_not_1_6,0.242
447,folds_iter_esm_not_1_7,0.242
448,folds_iter_esm_not_1_8,0.242
449,folds_iter_esm_not_1_9,0.242
450,folds_iter_esm_not_2_0,0.162
451,folds_iter_esm_not_2_1,0.162
452,folds_iter_esm_not_2_2,0.162
453,folds_iter_esm_not_2_3,0.162
454,folds_iter_esm_not_2_4,0.162
455,folds_iter_esm_not_2_5,0.162
456,folds_iter_esm_not_2_6,0.162
457,folds_iter_esm_not_2_7,0.162
458,folds_iter_esm_not_2_8,0.162
459,folds_iter_esm_not_2_9,0.162
460,folds_iter_esm_notp_1_0,0.226
461,folds_iter_esm_notp_1_1,0.226
462,folds_iter_esm_notp_1_2,0.226
463,folds_iter_esm_notp_1_3,0.226
464,folds_iter_esm_notp_1_4,0.226
465,folds_iter_esm_notp_1_5,0.226
466,folds_iter_esm_notp_1_6,0.226
467,folds_iter_esm_notp_1_7,0.226
468,folds_iter_esm_notp_1_8,0.226
469,folds_iter_esm_notp_1_9,0.226
470,folds_iter_esm_notp_2_0,0.246
471,folds_iter_esm_notp_2_1,0.246
472,folds_iter_esm_notp_2_2,0.246
473,folds_iter_esm_notp_2_3,0.246
474,folds_iter_esm_notp_2_4,0.246
475,folds_iter_esm_notp_2_5,0.246
476,folds_iter_esm_notp_2_6,0.246
477,folds_iter_esm_notp_2_7,0.246
478,folds_iter_esm_notp_2_8,0.246
479,folds_iter_esm_notp_2_9,0.246
480,folds_iter_nop_1_0,0.296
481,folds_iter_nop_1_1,0.296
482,folds_iter_nop_1_2,0.296
483,folds_iter_nop_1_3,0.296
484,folds_iter_nop_1_4,0.296
485,folds_iter_nop_1_5,0.296
486,folds_iter_nop_1_6,0.296
487,folds_iter_nop_1_7,0.296
488,folds_iter_nop_1_8,0.296
489,folds_iter_nop_1_9,0.296
490,folds_iter_nop_2_0,0.333
491,folds_iter_nop_2_1,0.333
492,folds_iter_nop_2_2,0.333
493,folds_iter_nop_2_3,0.333
494,folds_iter_nop_2_4,0.333
495,folds_iter_nop_2_5,0.333
496,folds_iter_nop_2_6,0.333
497,folds_iter_nop_2_7,0.333
498,folds_iter_nop_2_8,0.333
499,folds_iter_nop_2_9,0.333
500,folds_iter_not_1_0,0.456
501,folds_iter_not_1_1,0.456
502,folds_iter_not_1_2,0.456
503,folds_iter_not_1_3,0.456
504,folds_iter_not_1_4,0.456
505,folds_iter_not_1_5,0.456
506,folds_iter_not_1_6,0.456
507,folds_iter_not_1_7,0.456
508,folds_iter_not_1_8,0.456
509,folds_iter_not_1_9,0.456
510,folds_iter_not_2_0,0.373
511,folds_iter_not_2_1,0.373
512,folds_iter_not_2_2,0.373
513,folds_iter_not_2_3,0.373
514,folds_iter_not_2_4,0.373
515,folds_iter_not_2_5,0.373
516,folds_iter_not_2_6,0.373
517,folds_iter_not_2_7,0.373
518,folds_iter_not_2_8,0.373
519,folds_iter_not_2_9,0.373
520,folds_iter_notp_1_0,0.271
521,folds_iter_notp_1_1,0.271
522,folds_iter_notp_1_2,0.271
523,folds_iter_notp_1_3,0.271
524,folds_iter_notp_1_4,0.271
525,folds_iter_notp_1_5,0.271
526,folds_iter_notp_1_6,0.271
527,folds_iter_notp_1_7,0.271
528,folds_iter_notp_1_8,0.271
529,folds_iter_notp_1_9,0.271
530,folds_iter_notp_2_0,0.324
531,folds_iter_notp_2_1,0.324
532,folds_iter_notp_2_2,0.324
533,folds_iter_notp_2_3,0.324
534,folds_iter_notp_2_4,0.324
535,folds_iter_notp_2_5,0.324
536,folds_iter_notp_2_6,0.324
537,folds_iter_notp_2_7,0.324
538,folds_iter_notp_2_8,0.324
539,folds_iter_notp_2_9,0.324
540,pdb_inter_ref_sto_0,0.123
541,pdb_inter_ref_sto_1,0.123
542,pdb_inter_ref_sto_2,0.123
543,pdb_inter_ref_sto_3,0.123
544,pdb_inter_ref_sto_4,0.123
545,pdb_inter_ref_sto_5,0.123
546,pdb_inter_ref_sto_6,0.123
547,pdb_inter_ref_sto_7,0.123
548,pdb_inter_ref_sto_8,0.123
549,pdb_inter_ref_sto_9,0.123
550,spec_comp_0,0.267
551,spec_comp_1,0.267
552,spec_comp_2,0.267
553,spec_comp_3,0.267
554,spec_comp_4,0.267
555,spec_comp_5,0.267
556,spec_comp_6,0.267
557,spec_comp_7,0.267
558,spec_comp_8,0.267
559,spec_comp_9,0.267
560,spec_inter_ref_a3m_0,0.463
561,spec_inter_ref_a3m_1,0.463
562,spec_inter_ref_a3m_2,0.463
563,spec_inter_ref_a3m_3,0.463
564,spec_inter_ref_a3m_4,0.463
565,spec_inter_ref_a3m_5,0.463
566,spec_inter_ref_a3m_6,0.463
567,spec_inter_ref_a3m_7,0.463
568,spec_inter_ref_a3m_8,0.463
569,spec_inter_ref_a3m_9,0.463
570,spec_inter_ref_sto_0,0.481
571,spec_inter_ref_sto_1,0.481
572,spec_inter_ref_sto_2,0.481
573,spec_inter_ref_sto_3,0.481
574,spec_inter_ref_sto_4,0.481
575,spec_inter_ref_sto_5,0.481
576,spec_inter_ref_sto_6,0.481
577,spec_inter_ref_sto_7,0.481
578,spec_inter_ref_sto_8,0.481
579,spec_inter_ref_sto_9,0.481
580,spec_pdb_0,0.179
581,spec_pdb_1,0.179
582,spec_pdb_2,0.179
583,spec_pdb_3,0.179
584,spec_pdb_4,0.179
585,spec_pdb_5,0.179
586,spec_pdb_6,0.179
587,spec_pdb_7,0.179
588,spec_pdb_8,0.179
589,spec_pdb_9,0.179
590,spec_pdb70_0,0.123
591,spec_pdb70_1,0.123
592,spec_pdb70_2,0.123
593,spec_pdb70_3,0.123
594,spec_pdb70_4,0.123
595,spec_pdb70_5,0.123
596,spec_pdb70_6,0.123
597,spec_pdb70_7,0.123
598,spec_pdb70_8,0.123
599,spec_pdb70_9,0.123
600,spec_struct_0,0.404
601,spec_struct_1,0.404
602,spec_struct_2,0.404
603,spec_struct_3,0.404
604,spec_struct_4,0.404
605,spec_struct_5,0.404
606,spec_struct_6,0.404
607,spec_struct_7,0.404
608,spec_struct_8,0.404
609,spec_struct_9,0.404
610,str_comp_0,0.185
611,str_comp_1,0.185
612,str_comp_2,0.185
613,str_comp_3,0.185
614,str_comp_4,0.185
615,str_comp_5,0.185
616,str_comp_6,0.185
617,str_comp_7,0.185
618,str_comp_8,0.185
619,str_comp_9,0.185
620,str_inter_ref_sto_0,0.123
621,str_inter_ref_sto_1,0.123
622,str_inter_ref_sto_2,0.123
623,str_inter_ref_sto_3,0.123
624,str_inter_ref_sto_4,0.123
625,str_inter_ref_sto_5,0.123
626,str_inter_ref_sto_6,0.123
627,str_inter_ref_sto_7,0.123
628,str_inter_ref_sto_8,0.123
629,str_inter_ref_sto_9,0.123
630,str_pdb_0,0.2
631,str_pdb_1,0.2
632,str_pdb_2,0.2
633,str_pdb_3,0.2
634,str_pdb_4,0.2
635,str_pdb_5,0.2
636,str_pdb_6,0.2
637,str_pdb_7,0.2
638,str_pdb_8,0.2
639,str_pdb_9,0.2
640,str_pdb70_0,0.125
641,str_pdb70_1,0.125
642,str_pdb70_2,0.125
643,str_pdb70_3,0.125
644,str_pdb70_4,0.125
645,str_pdb70_5,0.125
646,str_pdb70_6,0.125
647,str_pdb70_7,0.125
648,str_pdb70_8,0.125
649,str_pdb70_9,0.125
650,str_struct_0,0.396
651,str_struct_1,0.396
652,str_struct_2,0.396
653,str_struct_3,0.396
654,str_struct_4,0.396
655,str_struct_5,0.396
656,str_struct_6,0.396
657,str_struct_7,0.396
658,str_struct_8,0.396
659,str_struct_9,0.396
660,uniclust_ox_a3m_0,0.353
661,uniclust_ox_a3m_1,0.353
662,uniclust_ox_a3m_2,0.353
663,uniclust_ox_a3m_3,0.353
664,uniclust_ox_a3m_4,0.353
665,uniclust_ox_a3m_5,0.353
666,uniclust_ox_a3m_6,0.353
667,uniclust_ox_a3m_7,0.353
668,uniclust_ox_a3m_8,0.353
669,uniclust_ox_a3m_9,0.353
