,model,tmscore
224,folds_iter_not_1_4,0.819
225,folds_iter_not_2_0,0.824
226,folds_iter_not_2_1,0.82
227,folds_iter_not_2_2,0.821
228,folds_iter_not_2_3,0.82
229,folds_iter_not_2_4,0.82
230,folds_iter_notp_1_0,0.821
231,folds_iter_notp_1_1,0.793
232,folds_iter_notp_1_2,0.805
233,folds_iter_notp_1_3,0.793
234,folds_iter_notp_1_4,0.798
235,folds_iter_notp_2_0,0.806
236,folds_iter_notp_2_1,0.82
237,folds_iter_notp_2_2,0.821
238,folds_iter_notp_2_3,0.812
239,folds_iter_notp_2_4,0.797
240,pdb_inter_prot_sto_0,0.806
241,pdb_inter_prot_sto_1,0.806
242,pdb_inter_prot_sto_2,0.806
243,pdb_inter_prot_sto_3,0.803
244,pdb_inter_prot_sto_4,0.806
245,pdb_inter_ref_a3m_0,0.803
246,pdb_inter_ref_a3m_1,0.797
247,pdb_inter_ref_a3m_2,0.796
248,pdb_inter_ref_a3m_3,0.802
249,pdb_inter_ref_a3m_4,0.812
250,pdb_inter_ref_sto_0,0.805
251,pdb_inter_ref_sto_1,0.805
252,pdb_inter_ref_sto_2,0.799
253,pdb_inter_ref_sto_3,0.805
254,pdb_inter_ref_sto_4,0.8
255,spec_comp_0,0.806
256,spec_comp_1,0.802
257,spec_comp_2,0.811
258,spec_comp_3,0.8
259,spec_comp_4,0.813
260,spec_inter_prot_sto_0,0.8
261,spec_inter_prot_sto_1,0.8
262,spec_inter_prot_sto_2,0.801
263,spec_inter_prot_sto_3,0.801
264,spec_inter_prot_sto_4,0.807
265,spec_inter_ref_a3m_0,0.789
266,spec_inter_ref_a3m_1,0.81
267,spec_inter_ref_a3m_2,0.798
268,spec_inter_ref_a3m_3,0.797
269,spec_inter_ref_a3m_4,0.789
270,spec_inter_ref_sto_0,0.81
271,spec_inter_ref_sto_1,0.815
272,spec_inter_ref_sto_2,0.804
273,spec_inter_ref_sto_3,0.814
274,spec_inter_ref_sto_4,0.813
275,spec_pdb_0,0.802
276,spec_pdb_1,0.803
277,spec_pdb_2,0.803
278,spec_pdb_3,0.803
279,spec_pdb_4,0.802
280,spec_pdb70_0,0.791
281,spec_pdb70_1,0.787
282,spec_pdb70_2,0.791
283,spec_pdb70_3,0.791
284,spec_pdb70_4,0.789
285,spec_struct_0,0.807
286,spec_struct_1,0.807
287,spec_struct_2,0.804
288,spec_struct_3,0.807
289,spec_struct_4,0.807
290,str_comp_0,0.804
291,str_comp_1,0.801
292,str_comp_2,0.804
293,str_comp_3,0.805
294,str_comp_4,0.806
295,str_inter_prot_sto_0,0.806
296,str_inter_prot_sto_1,0.807
297,str_inter_prot_sto_2,0.807
298,str_inter_prot_sto_3,0.805
299,str_inter_prot_sto_4,0.806
300,str_inter_ref_a3m_0,0.802
301,str_inter_ref_a3m_1,0.801
302,str_inter_ref_a3m_2,0.813
303,str_inter_ref_a3m_3,0.8
304,str_inter_ref_a3m_4,0.801
305,str_inter_ref_sto_0,0.797
306,str_inter_ref_sto_1,0.805
307,str_inter_ref_sto_2,0.802
308,str_inter_ref_sto_3,0.805
309,str_inter_ref_sto_4,0.799
310,str_pdb_0,0.804
311,str_pdb_1,0.803
312,str_pdb_2,0.805
313,str_pdb_3,0.804
314,str_pdb_4,0.805
315,str_pdb70_0,0.804
316,str_pdb70_1,0.803
317,str_pdb70_2,0.803
318,str_pdb70_3,0.804
319,str_pdb70_4,0.804
320,str_struct_0,0.805
321,str_struct_1,0.804
322,str_struct_2,0.804
323,str_struct_3,0.805
324,str_struct_4,0.806
325,uniclust_ox_a3m_0,0.806
326,uniclust_ox_a3m_1,0.798
327,uniclust_ox_a3m_2,0.793
328,uniclust_ox_a3m_3,0.815
329,uniclust_ox_a3m_4,0.8
330,unidist_prot_sto_0,0.805
331,unidist_prot_sto_1,0.807
332,unidist_prot_sto_2,0.806
333,unidist_prot_sto_3,0.806
334,unidist_prot_sto_4,0.805
335,unidist_ref_a3m_0,0.802
336,unidist_ref_a3m_1,0.812
337,unidist_ref_a3m_2,0.798
338,unidist_ref_a3m_3,0.813
339,unidist_ref_a3m_4,0.843
340,unidist_ref_sto_0,0.805
341,unidist_ref_sto_1,0.806
342,unidist_ref_sto_2,0.808
343,unidist_ref_sto_3,0.809
344,unidist_ref_sto_4,0.801
